id,lat,lon,country,city
6490,51.55317000000008,-0.12256999999993923,GBR,
6492,23.914869621000037,54.32685818400006,ARE,
8525,23.914869621000037,54.32685818400006,ARE,
6493,52.04362000000003,-0.754669999999976,GBR,Milton Keynes
6494,33.49400000000003,-111.92068999999998,USA,Scottsdale
6496,33.53861000000006,-112.18626999999998,USA,Glendale
6499,54.418587681000076,-105.88885394099998,CAN,
6504,51.55850000000004,-0.23826999999994314,GBR,
6506,41.15237399500006,-74.02401031699998,USA,
6510,40.41295000000008,-74.03815999999995,USA,Atlantic Highlands
6511,51.490986627307564,-0.1674174491964031,GBR,London
6512,37.65819000000005,-121.87712999999997,USA,Pleasanton
6514,36.96723,-93.721509,USA,Aurora
6515,33.60053000000005,-7.491079999999954,MAR,Casablanca
6516,33.71282939897188,-117.79103970462656,USA,Irvine
6518,33.41704000000004,-111.83145999999999,USA,Mesa
7780,33.41704000000004,-111.83145999999999,USA,Mesa
8911,33.41704000000004,-111.83145999999999,USA,Mesa
6519,37.76104000000004,-89.07718999999997,USA,Carterville
6523,30.08453000000003,-95.41928999999999,USA,Spring
6526,6.459080000000029,3.432730000000049,NGA,Eti-Osa
6527,32.648324554000055,-83.44453440099994,USA,
6532,27.87173000000007,-82.32959999999997,USA,Riverview
6533,52.53310000000005,-0.99801999999994,GBR,
6536,39.90750000000003,116.39723000000004,CHN,Beijing
6549,42.36679000000004,-71.10600999999997,USA,Cambridge
6551,31.549720000000036,74.34361000000007,PAK,Lahore
6552,44.94441000000006,-93.09326999999996,USA,Saint Paul
6559,3.091980000000035,101.49428000000006,MYS,Shah Alam
6568,33.020790000000034,-96.69924999999995,USA,Plano
6573,30.18584616700008,-91.42641999999995,USA,
10263,30.18584616700008,-91.42641999999995,USA,
6575,-1.2835199999999531,36.82379000000003,KEN,
6587,48.752350000000035,-122.47121999999996,USA,Bellingham
6588,-25.54472999999996,26.085660000000075,ZAF,Ramotshere Moiloa
6592,52.70660000000004,-2.7512199999999325,GBR,Shrewsbury
6593,42.35866000000004,-71.05673999999993,USA,Boston
6594,51.453790000000026,-2.59167999999994,GBR,Bristol
8826,51.453790000000026,-2.59167999999994,GBR,Bristol
6597,49.24741000000006,-123.10113999999999,CAN,Vancouver
6601,40.24188000000004,-82.85977999999994,USA,Sunbury
6602,37.37172000000004,-122.03799999999995,USA,Sunnyvale
6603,41.26489400630426,-101.07182914502152,USA,Hershey
6606,39.90750000000003,116.39723000000004,CHN,Beijing
6610,40.675252758923776,-73.89568057119757,USA,Brooklyn
6611,51.56176000000005,-1.7818099999999504,GBR,Swindon
6612,45.42178000000007,-75.69115999999997,CAN,Ottawa
8986,45.42178000000007,-75.69115999999997,CAN,Ottawa
6613,51.372340000000065,-0.09944999999993342,GBR,Croydon
6619,43.648690000000045,-79.38543999999996,CAN,Toronto
6624,37.33865000000003,-121.88541999999995,USA,San Jose
6626,52.04362000000003,-0.754669999999976,GBR,Milton Keynes
6627,53.69258000000008,-1.3063399999999774,GBR,Pontefract
6628,53.40443000000005,-2.9865299999999593,GBR,Liverpool
6631,37.08571000000006,-88.59584999999998,USA,Paducah
6638,37.97614000000004,23.73640000000006,GRC,
6644,44.396340000000066,-122.47297999999995,USA,Cascadia
6646,54.69543181500006,-1.8397581259999356,GBR,County Durham
6650,51.61149000000006,0.51854000000003,GBR,Wickford
6652,38.93804550000001,-74.96514675,USA,Cape May Point
6658,56.46127000000007,-2.9675999999999476,GBR,Dundee
6667,38.63962231900007,-90.44509579699996,USA,
6670,42.39910120327897,-82.92112299626972,USA,Detroit
6680,28.005300000000034,-82.27169999999995,USA,Shangri La
6684,39.63053000000008,-79.95770999999996,USA,Morgantown
6687,52.342460000000074,-1.5710399999999254,GBR,Kenilworth
6696,40.33590000000004,-80.08338999999995,USA,Upper Saint Clair
6699,42.874970000000076,-112.45055999999994,USA,Pocatello
6705,35.894220000000075,-79.99093999999997,USA,Trinity
6706,3.592110000000048,98.67694000000006,IDN,
6707,34.953130000000044,-120.43452999999994,USA,Santa Maria
6719,35.582683950000046,-97.50859936099994,USA,
6722,-6.171479999999974,106.82649000000004,IDN,
8097,-6.171479999999974,106.82649000000004,IDN,
6729,35.650360000000035,-78.45634999999999,USA,Clayton
6731,-5.42238999999995,105.25997000000007,IDN,
6750,36.3890543530482,-92.58973015001963,USA,Bull Shoals
6786,36.3890543530482,-92.58973015001963,USA,Bull Shoals
6751,52.40518000000003,-1.5085599999999317,GBR,Coventry
6752,40.64242000000007,-74.07526999999999,USA,Staten Island
6755,41.186060000000055,-111.99938999999995,USA,
6757,35.220750000000066,-97.44662999999997,USA,Norman
6758,44.03211888390285,-103.22055939084184,USA,Rapid City
6760,35.12150100000001,-90.06291225,USA,Memphis
6762,36.06908000000004,-79.79502999999994,USA,Greensboro
6772,36.06908000000004,-79.79502999999994,USA,Greensboro
6763,36.100010000000054,-80.24115999999998,USA,Winston-Salem
6767,28.811100000000067,-81.87727999999998,USA,Leesburg
6779,28.811100000000067,-81.87727999999998,USA,Leesburg
6798,28.811100000000067,-81.87727999999998,USA,Leesburg
6769,51.92282000000006,4.478480000000047,NLD,
6778,51.92282000000006,4.478480000000047,NLD,
6773,48.42855000000003,-123.36444999999998,CAN,Victoria
10544,48.42855000000003,-123.36444999999998,CAN,Victoria
10696,48.42855000000003,-123.36444999999998,CAN,Victoria
6774,36.100010000000054,-80.24115999999998,USA,Winston-Salem
6783,49.913445738000064,7.447753744000067,DEU,
6790,35.70911000000007,-79.81333999999998,USA,Asheboro
6795,65.51667000000003,20.150000000000034,SWE,Piteå Kommun
6796,42.725730000000055,-92.47615999999994,USA,Waverly
6803,36.16784000000007,-86.77815999999996,USA,Nashville
6817,52.13921000000005,-0.46368999999992866,GBR,Bedford
6821,51.45682000000005,-0.1945199999999545,GBR,London
6831,-28.807489999999973,153.27867000000003,AUS,Lismore
6833,52.01935133804721,0.23859268729480618,GBR,Saffron Walden
6835,42.575450000000046,-83.12809999999996,USA,Troy
6840,-17.783669999999972,-63.18040999999994,BOL,Santa Cruz de la Sierra
6841,46.44470000000007,-95.14274999999998,USA,Wadena
6843,32.02204575103203,-102.05958222707393,USA,Midland
6850,-78.15855999999997,16.40626000000003,,
6854,46.95390000000003,-68.09657999999996,USA,New Sweden
6882,46.95390000000003,-68.09657999999996,USA,New Sweden
6856,35.78549000000004,-78.64271999999994,USA,Raleigh
6863,52.63796000000008,-1.1404199999999491,GBR,Leicester
6865,28.47626998427619,-81.46253002798613,USA,Orlando
6874,53.49527000000006,-2.238619999999969,GBR,Manchester
6879,53.49527000000006,-2.238619999999969,GBR,Manchester
6881,53.49527000000006,-2.238619999999969,GBR,Manchester
6887,53.49527000000006,-2.238619999999969,GBR,Manchester
6880,44.11668000000003,1.4807200000000762,FRA,Réalville
6886,44.11668000000003,1.4807200000000762,FRA,Réalville
6889,-35.02393999999998,117.88355000000001,AUS,Albany
6890,35.04672000000005,-85.30946999999998,USA,Chattanooga
6900,37.56433000000004,-97.35413999999997,USA,Haysville
6920,37.56433000000004,-97.35413999999997,USA,Haysville
6937,37.56433000000004,-97.35413999999997,USA,Haysville
6901,33.72148000000004,73.04329000000007,PAK,Islamabad
6911,-7.372699999999952,112.64969000000008,IDN,Taman
6924,40.438510000000065,-79.99733999999995,USA,Pittsburgh
7082,40.438510000000065,-79.99733999999995,USA,Pittsburgh
6926,51.74924000000004,-0.4750699999999597,GBR,Hemel Hempstead
6928,53.19183000000004,-2.9168699999999603,GBR,Chester
6934,37.76081616500005,140.47476017500003,JPN,
6939,41.962060000000065,-92.57682999999997,USA,Tama
6944,40.40276966345314,-80.02902380586224,USA,Pittsburgh
6948,44.872070000000065,-93.19663999999995,USA,Saint Paul
6951,39.052320000000066,-77.48269999999997,USA,Ashburn
9289,39.052320000000066,-77.48269999999997,USA,Ashburn
6954,49.260380000000055,-123.11335999999994,CAN,Vancouver
6958,38.98785000000004,-76.93889999999999,USA,College Park
6968,52.708330000000046,-2.753099999999961,GBR,Shrewsbury
6971,49.260380000000055,-123.11335999999994,CAN,Vancouver
6974,-1.428836290999925,-78.77523855199996,ECU,
6978,43.584389984996434,-71.21350995614286,USA,Wolfeboro
6982,52.33715145800005,-3.7652214749999757,GBR,
6984,34.74020000000007,-112.00972999999999,USA,Cottonwood
6989,56.39591000000007,-3.4323499999999285,GBR,Perth
6998,44.95953000000003,-89.63030999999995,USA,Wausau
7003,-8.554079999999942,125.57033000000001,TLS,Dili
7004,37.41420000000005,-79.14299999999997,USA,Lynchburg
7013,37.41420000000005,-79.14299999999997,USA,Lynchburg
7035,37.41420000000005,-79.14299999999997,USA,Lynchburg
7005,42.37479000000001,-71.03698875,USA,East Boston
7012,41.64050000000003,-70.98065999999994,USA,North Dartmouth
7020,30.157970000000034,-95.45579999999995,USA,The Woodlands
7022,34.128660000000025,-117.28453999999999,USA,San Bernardino
7028,34.128660000000025,-117.28453999999999,USA,San Bernardino
9026,34.128660000000025,-117.28453999999999,USA,San Bernardino
7025,21.497690000000034,70.13760000000008,IND,Manavadar
7026,38.26375000000007,-104.61251999999996,USA,Pueblo
7033,39.130827027655315,-90.42653818136178,USA,Jerseyville
7039,41.20261000000005,-77.25411999999994,USA,Jersey Shore
7042,42.07469810400005,-93.49997241099999,USA,
7061,50.434930000000065,-3.5716699999999264,GBR,Paignton
7064,39.005760000000066,-85.62391999999994,USA,North Vernon
7068,31.97771151200004,34.97921769200008,ISR,
7071,38.99855056200005,-105.54781637299999,USA,
7077,40.283780000000036,-73.98800999999997,USA,Long Branch
7079,18.052353607000043,-77.01818326199998,JAM,
7090,48.94432000000006,-125.55329999999998,CAN,Ucluelet
7091,52.37827000000004,4.895360000000039,NLD,Amsterdam
10051,52.37827000000004,4.895360000000039,NLD,Amsterdam
7093,40.76358000000005,-73.83003999999994,USA,Flushing
7094,43.05042000000003,-76.14737999999994,USA,Syracuse
7097,38.543930000000046,-77.33231999999998,USA,Quantico
7103,26.350490000000036,-80.08840999999995,USA,Boca Raton
7112,45.67934000000008,-111.03221999999994,USA,Bozeman
7115,39.90006000000005,-76.63911999999993,USA,Dallastown
7129,42.35866000000004,-71.05673999999993,USA,Boston
8137,42.35866000000004,-71.05673999999993,USA,Boston
7145,53.43889441400006,-2.9239636999999448,GBR,
7146,51.57635176011621,-0.1259653163185748,GBR,London
7147,51.51406000000003,-0.30072999999993044,GBR,London
7149,51.53862000000004,-0.016649999999970078,GBR,Stratford
7150,55.95438000000007,-3.201439999999934,GBR,Edinburgh
7151,40.775420000000054,29.949560000000076,TUR,İzmit
7153,41.610600000000034,-86.72251999999997,USA,LaPorte
7155,52.94924000000003,-1.1437199999999734,GBR,Nottingham
7158,51.793540000000064,-0.6627999999999474,GBR,Tring
7159,54.61228047900005,-7.181108130999974,GBR,
7160,33.46793230007763,-86.68063131942131,USA,Birmingham
7162,44.29937000000007,0.3307900000000359,FRA,Aiguillon
7165,51.69313000000005,-0.1783299999999599,GBR,Potters Bar
7166,51.48944000000006,-0.26193999999992457,GBR,London
7169,37.68476008107777,-97.24435997605221,USA,Wichita
7177,37.68476008107777,-97.24435997605221,USA,Wichita
7172,53.143470000000036,-2.365169999999978,GBR,Sandbach
7173,50.37617000000006,-4.136629999999968,GBR,Plymouth
9895,50.37617000000006,-4.136629999999968,GBR,Plymouth
7179,35.65242000000006,-78.83359999999999,USA,Holly Springs
7182,51.75360000000006,-0.3372999999999706,GBR,St Albans
7188,53.127767608000056,-1.01240867599995,GBR,
7193,53.481040000000064,-2.247229999999945,GBR,Manchester
7195,40.73971000000006,-79.10589999999996,USA,Home
7196,28.30082383786694,-80.60955666304135,USA,Cocoa Beach
7203,43.36344005467533,5.350380012258656,FRA,Marseille
7209,28.25913770300008,83.94416346900005,NPL,
7221,41.75710000000004,-88.31612999999999,USA,Aurora
7223,39.94405994503447,-75.16892001832183,USA,Philadelphia
7230,39.94405994503447,-75.16892001832183,USA,Philadelphia
7241,39.94405994503447,-75.16892001832183,USA,Philadelphia
7225,23.914869621000037,54.32685818400006,ARE,
7229,42.24001960593469,-83.15508000133514,USA,Ecorse
7235,15.697237961000042,-90.36397945999994,GTM,
7238,38.890370000000075,-77.03195999999997,USA,Washington
7242,37.48103000000003,-86.29364999999996,USA,Leitchfield
7244,39.616900000000044,-105.01451999999995,USA,Littleton
7246,40.63957000000005,22.93709000000007,GRC,
7248,30.26759000000004,-97.74298999999996,USA,Austin
8351,30.26759000000004,-97.74298999999996,USA,Austin
7249,35.66721480263143,-94.06070757598738,USA,Mountainburg
7255,36.50809000000004,-4.883519999999976,ESP,Marbella
7256,51.49617000000006,-0.22934999999995398,GBR,London
7258,36.655226998000046,139.27149500000007,JPN,
7262,64.52251280100006,26.158834376000073,FIN,
7308,64.52251280100006,26.158834376000073,FIN,
7583,64.52251280100006,26.158834376000073,FIN,
7264,51.14663000000007,0.8760300000000711,GBR,Ashford
7268,23.713230000000067,90.39957000000004,BGD,Dhaka
7276,50.84439000000003,4.3560900000000515,BEL,Brussels
7292,37.76081616500005,140.47476017500003,JPN,
7298,35.68945633200008,139.69171608500005,JPN,Tokyo
7300,41.11366000000004,-73.40764999999993,USA,Norwalk
7301,47.44627334000006,-100.46938736999999,USA,
7305,32.80123000000003,35.00326000000007,ISR,
7307,36.655226998000046,139.27149500000007,JPN,
7309,48.991100000000074,2.278630000000021,FRA,Eaubonne
7310,18.43333000000007,120.65000000000009,PHL,Pluto
7319,33.44825000000003,-112.07579999999996,USA,Phoenix
7323,48.85717000000005,2.3414000000000215,FRA,Paris
7328,52.92641092580198,4.788007701339642,NLD,Den Helder
7330,52.235600000000034,21.010370000000023,POL,Warsaw
7331,36.82617000000005,-107.99270999999999,USA,Aztec
7336,60.17116000000004,24.932650000000024,FIN,Helsinki
9149,60.17116000000004,24.932650000000024,FIN,Helsinki
9652,60.17116000000004,24.932650000000024,FIN,Helsinki
7340,41.456720000000075,-96.02634999999998,USA,Fort Calhoun
7341,32.740800000000036,-117.03107999999997,USA,Lemon Grove
7342,50.720390000000066,-1.8809199999999464,GBR,Bournemouth
7345,39.15803000000005,-75.52472999999998,USA,Dover
7346,28.538230000000055,-81.37738999999993,USA,Orlando
7348,14.254485526000053,120.8711429550001,PHL,
7349,26.629820000000052,-81.95693999999997,USA,Cape Coral
7350,37.00000000000006,127.50000000000011,KOR,
7850,37.00000000000006,127.50000000000011,KOR,
7354,-2.1166699999999423,37.400000000000034,KEN,
7356,51.48066000000006,0.23731000000003633,GBR,Purfleet
7358,51.644480000000044,0.052220000000033906,GBR,Loughton
7360,40.69452079652001,-84.16634519477998,USA,Lima
7362,51.383600640000054,10.253347464000058,DEU,
7386,51.383600640000054,10.253347464000058,DEU,
7363,37.362114000000005,-105.6987,USA,Blanca
7371,54.525129973887886,18.538719983842586,POL,Gdynia
7376,51.835042884000075,-0.7993420909999713,GBR,
7377,7.090860000000021,4.836310000000026,NGA,Ondo West
7380,20.233330000000024,85.83333000000005,IND,Bhubaneshwar
7383,41.97646000000003,-91.67345999999998,USA,Cedar Rapids
7397,-33.05223999999998,-71.60217999999998,CHL,Valparaíso
7404,42.96642000000003,-85.67194999999998,USA,Grand Rapids
7406,35.237310000000036,74.58914000000004,PAK,
7411,25.77481000000006,-80.19772999999998,USA,Miami
7412,43.46339000000006,-80.52074999999996,CAN,Waterloo
7414,41.08286000000004,48.42228000000006,AZE,Guba
7415,42.52575000000007,-71.10257999999999,USA,Reading
7418,35.22204000000005,-90.78737999999998,USA,Wynne
7421,40.589950000000044,-111.96798999999999,USA,
7424,40.00299000000007,-75.02291999999994,USA,Palmyra
7426,39.419568,-77.45431049999999,USA,Frederick
7428,41.39268000000004,-73.45358999999996,USA,Danbury
7432,30.20692654131915,-97.69585858908488,USA,Austin
7433,27.95040000000006,-82.50359999999995,USA,Midwest
7438,49.89953000000003,-97.14112999999998,CAN,Winnipeg
8375,49.89953000000003,-97.14112999999998,CAN,Winnipeg
7439,53.69532000000004,-2.6934799999999655,GBR,Leyland
7447,36.54043000000007,-114.44327999999996,USA,Overton
7450,60.108670000000075,-113.64257999999995,CAN,
7456,60.108670000000075,-113.64257999999995,CAN,
8333,60.108670000000075,-113.64257999999995,CAN,
7453,40.66381000000007,-74.21143999999998,USA,Elizabeth
7461,28.294460000000072,-81.40675999999996,USA,Kissimmee
7462,40.80881000000005,-73.94795999999997,USA,New York
7464,48.121200000000044,-122.77262999999999,USA,Port Townsend
7470,-7.137779999999964,109.34722000000005,IDN,
7471,39.39870315600007,-99.41461918999994,USA,
7479,8.906228843000065,7.189050004000023,NGA,
7924,8.906228843000065,7.189050004000023,NGA,
7481,40.11404657000003,-89.15865090199998,USA,
7483,35.960680000000025,-83.92102999999997,USA,Knoxville
7485,37.51282050400005,-78.69794871299996,USA,
7488,39.19335818400003,59.17525293600005,TKM,
7492,25.987750000000062,-80.20288999999997,USA,Utopia
7494,50.926163435000035,-84.74492999999995,CAN,
7496,32.38015000000007,-86.30007999999998,USA,Montgomery
7502,35.207250000000045,-101.83388999999994,USA,Amarillo
7511,29.76058000000006,-95.36967999999996,USA,Houston
9738,29.76058000000006,-95.36967999999996,USA,Houston
10436,29.76058000000006,-95.36967999999996,USA,Houston
10542,29.76058000000006,-95.36967999999996,USA,Houston
10570,29.76058000000006,-95.36967999999996,USA,Houston
7512,-33.869599999999934,151.2069100000001,AUS,Sydney
7513,35.36107200000001,-119.16647307740473,USA,Bakersfield
7522,15.362577956000052,74.05421645600006,IND,
7524,38.89050000000003,-77.08628999999996,USA,Arlington
7525,52.59273723200005,-1.4586234309999782,GBR,
7526,35.28579000000008,-120.66274999999996,USA,San Luis Obispo
7527,50.67589000000004,-120.33897999999999,CAN,Kamloops
7528,31.416670000000067,73.08333000000005,PAK,Faisalābād
7536,31.416670000000067,73.08333000000005,PAK,Faisalābād
7543,30.420840000000055,-87.21722999999997,USA,Pensacola
7544,27.796410000000037,-97.40373999999997,USA,Corpus Christi
7550,40.00000000000006,-3.999999999999943,ESP,
7551,40.71455000000003,-74.00713999999994,USA,New York
7555,40.675252758923776,-73.89568057119757,USA,Brooklyn
7564,33.92620000000005,-84.33617999999996,USA,Dunwoody
7877,33.92620000000005,-84.33617999999996,USA,Dunwoody
7571,61.321570000000065,-149.56711999999996,USA,Eagle River
7576,52.94924000000003,-1.1437199999999734,GBR,Nottingham
7587,33.59009622000008,130.40167459400004,JPN,
7588,12.000120000000038,8.51672000000002,NGA,Kano
8725,12.000120000000038,8.51672000000002,NGA,Kano
7591,26.440410000000043,50.06027000000006,SAU,Dammam
7596,6.454700000000059,3.3887600000000475,NGA,Lagos Island
7600,35.995420000000024,-78.89643999999998,USA,Durham
7617,35.995420000000024,-78.89643999999998,USA,Durham
7636,35.995420000000024,-78.89643999999998,USA,Durham
7601,56.1975795,-3.1745002500000057,GBR,Glenrothes
7602,32.889850000000024,-97.03982999999994,USA,Dallas
7626,32.889850000000024,-97.03982999999994,USA,Dallas
7604,47.976590000000044,-122.20595999999995,USA,Everett
7605,18.940170000000023,72.83483000000007,IND,Mumbai
9711,18.940170000000023,72.83483000000007,IND,Mumbai
7606,53.529993222286535,-7.345126982889287,IRL,Mullingar
7621,53.794800000000066,-1.5465299999999615,GBR,Leeds
7629,23.174180000000035,79.93136000000004,IND,Jabalpur
7630,40.11404657000003,-89.15865090199998,USA,
7637,6.454700000000059,3.3887600000000475,NGA,Lagos Island
7640,53.57150000000007,-2.1269799999999464,GBR,Oldham
7641,50.30305000000004,30.519010000000037,UKR,Kyievo-Sviatoshynskyi raion
7646,49.36776339800008,12.25344027500006,DEU,
7647,53.794800000000066,-1.5465299999999615,GBR,Leeds
7654,38.76751000000007,-77.57005999999996,USA,Linton Hall
7655,-37.8135099489295,144.96728000389518,AUS,Melbourne
7656,52.37827000000004,4.895360000000039,NLD,Amsterdam
7657,39.49597000000006,-88.17630999999994,USA,Charleston
7668,39.04928000000007,-95.67117999999994,USA,Topeka
7670,28.326591,-81.493191,USA,Kissimmee
7672,40.714500000000044,-74.00600999999995,USA,Manhattan
7673,51.06919592600008,-3.913489267999978,GBR,North Devon
7679,38.81819928400006,-76.15872999999993,USA,
7683,35.09920000000005,-89.86045999999999,USA,Memphis
7686,43.04200000000003,-87.90686999999997,USA,Milwaukee
7688,32.839980000000025,-83.62807999999995,USA,Macon
9600,32.839980000000025,-83.62807999999995,USA,Macon
7695,42.33168000000006,-83.04799999999994,USA,Detroit
10016,42.33168000000006,-83.04799999999994,USA,Detroit
7696,38.232470000000035,-122.64443999999997,USA,Petaluma
7707,41.65572000000003,-70.90865999999994,USA,Town of Fairhaven
7709,42.833330000000046,12.833330000000046,ITA,
7711,39.451850000000036,-108.05280999999997,USA,Parachute
7718,39.592400000000055,-89.58194999999995,USA,Pawnee
7728,53.13239676500007,-1.6147753049999665,GBR,
7733,37.54717000000005,-77.45215999999994,USA,Richmond
7734,52.13921000000005,-0.46368999999992866,GBR,Bedford
7735,38.93681000000004,-77.18492999999995,USA,McLean
7739,28.69826000000006,-81.26154999999994,USA,Winter Springs
7747,39.103440000000035,-94.58310999999998,USA,Kansas City
7756,41.45072000000005,12.625020000000063,ITA,Anzio
10098,41.45072000000005,12.625020000000063,ITA,Anzio
7757,52.588640000000055,-2.1216999999999757,GBR,Wolverhampton
7760,40.89651165400005,-77.83875077599998,USA,
7763,51.57744000000008,0.1815500000000725,GBR,Romford
7772,12.966180000000065,77.58690000000007,IND,Bengaluru
7810,12.966180000000065,77.58690000000007,IND,Bengaluru
8037,12.966180000000065,77.58690000000007,IND,Bengaluru
7781,41.198660000000075,-73.13329999999996,USA,Stratford
7787,44.12519983400006,-84.19669749999997,USA,
7789,29.76058000000006,-95.36967999999996,USA,Houston
7793,34.05349000000007,-118.24531999999999,USA,Los Angeles
10345,34.05349000000007,-118.24531999999999,USA,Los Angeles
7797,38.36798274600005,-92.47774661699998,USA,
10190,38.36798274600005,-92.47774661699998,USA,
7801,44.43429000000003,26.10298000000006,ROU,Bucharest
7804,34.13497000000007,-116.31420999999995,USA,Joshua Tree
7807,-13.999639999999943,33.79257000000007,MWI,Lilongwe
7821,38.514717407004554,-122.97428452701118,USA,Guerneville
7823,32.71568000000008,-117.16170999999997,USA,San Diego
7825,45.46796000000006,9.18178000000006,ITA,Milano
7829,38.883772934000035,-94.82222517599996,USA,
7830,40.71455000000003,-74.00713999999994,USA,New York
7832,-19.92825993334894,-43.94667007328743,BRA,Belo Horizonte
7833,40.71455000000003,-74.00713999999994,USA,New York
7853,37.20897000000008,-93.29158999999999,USA,Springfield
10425,37.20897000000008,-93.29158999999999,USA,Springfield
7863,42.39686000000006,-83.36958999999996,USA,Livonia
7881,3.4500000000000455,14.066670000000045,CMR,
7885,41.32862000000006,-81.68457999999998,USA,Broadview Heights
7890,35.04672000000005,-85.30946999999998,USA,Chattanooga
7891,51.50895000000003,-0.01749999999992724,GBR,London
7895,44.986980000000074,-93.27593999999999,USA,Minneapolis
7896,-25.745869999999968,28.18763000000007,ZAF,Tshwane
7901,34.87498000000005,-84.24416999999994,USA,Morganton
7902,44.47593000000006,-73.21276999999998,USA,Burlington
9851,44.47593000000006,-73.21276999999998,USA,Burlington
7903,41.82239000000004,-87.87375999999995,USA,La Grange Park
7904,44.933260000000075,-123.04380999999995,USA,Salem
7905,52.235600000000034,21.010370000000023,POL,Warszawa
7909,46.528590000000065,-63.627309999999966,CAN,Prince
7910,42.61435000000006,-70.66810999999996,USA,Gloucester
7912,45.63221000000004,-122.67155999999994,USA,Vancouver
7939,45.63221000000004,-122.67155999999994,USA,Vancouver
7913,55.16950925700007,-114.51104221099996,CAN,
7914,12.000000000000057,11.500000000000057,NGA,
7915,41.70181000000008,-71.59253999999999,USA,Coventry
7919,39.91411000000005,-75.30217999999996,USA,Upper Darby Twp
7921,8.84680000000003,7.88241000000005,NGA,Keffi
7926,34.02012000000008,-117.95039999999995,USA,La Puente
7928,51.23453220600004,0.7207960040000216,GBR,
7929,43.852220000000045,17.29639000000003,BIH,
7944,50.837870000000066,-118.96940999999998,CAN,Sicamous
7948,36.16324000000003,-81.87207999999998,USA,Banner Elk
7949,50.733580000000075,-2.7579899999999498,GBR,Bridport
7950,-30.033919999999966,-51.22798999999998,BRA,Porto Alegre
7952,49.32108000000005,-123.07520999999997,CAN,North Vancouver
7954,38.05722000000003,-85.67452999999995,USA,Pioneer Village
7956,30.27733284095503,-82.11724328579832,USA,Macclenny
7961,-17.824389999999937,31.049950000000024,ZWE,Harare
7964,41.83582000000007,-88.52290999999997,USA,Kaneville
7980,22.494070000000022,114.13835000000006,HKG,
7984,42.02534000000003,-93.62019999999995,USA,Ames
7990,32.719370000000026,-117.16111539999997,USA,San Diego
8674,32.719370000000026,-117.16111539999997,USA,San Diego
7993,33.21508993666727,-87.54640000836714,USA,Tuscaloosa
8008,44.43323300700007,-69.75551499999995,USA,Augusta
8011,38.48472671300004,-98.38017062899996,USA,
8012,44.00672000000003,-79.44971999999996,CAN,Aurora
8016,36.09990000000005,-115.11475999999999,USA,Paradise
8021,59.93318000000005,30.306040000000053,RUS,
8022,43.60579000000007,1.448630000000037,FRA,Toulouse
8025,41.117020000000025,1.2538500000000568,ESP,Tarragona
8030,5.516670000000033,5.750000000000057,NGA,Warri
8040,31.95180000000005,35.940420000000074,JOR,
8041,52.37227000000007,9.738150000000076,DEU,Hannover
8043,32.66993993666729,13.144129973887912,LBY,Tripoli
8046,-34.577042620999975,150.86358601900008,AUS,Wollongong
8054,48.690960000000075,9.14062000000007,,
8057,-22.56535591499994,144.54905043600002,AUS,
8058,46.208330000000046,6.142750000000035,CHE,Geneva
8067,36.13966000000005,-96.10823999999997,USA,Sand Springs
8071,36.13966000000005,-96.10823999999997,USA,Sand Springs
8070,-33.87896999999998,151.21303000000012,AUS,Sydney
8078,39.33537000000007,-82.96775999999994,USA,Chillicothe
8081,39.87000000000006,-104.98553999999996,USA,Thornton
8083,38.54622000000006,-106.93357006665094,USA,Gunnison
8086,38.04859000000005,-84.50031999999999,USA,Lexington
8092,29.995870000000025,31.327080000000024,EGY,El Khalefa
8098,40.41305679900006,-82.71121518599995,USA,
9551,40.41305679900006,-82.71121518599995,USA,
8099,46.39408000000003,-63.79197999999997,CAN,Summerside
8100,51.65212000000008,-0.39069999999992433,GBR,Watford
8101,34.09069000000005,-118.37052999999997,USA,West Hollywood
8105,-21.78691998167808,-48.176220051070395,BRA,Araraquara
8110,28.537120000000073,77.23815000000008,IND,New Delhi
8115,10.000000000000057,6.000000000000057,NGA,
8117,53.78798000000006,-2.2437999999999647,GBR,Burnley
8118,39.95222000000007,-75.16217999999998,USA,Philadelphia
8121,42.16868000000005,-88.42569999999995,USA,Huntley
8123,51.691850000000045,-4.942359999999951,GBR,Pembroke Dock
8130,53.794800000000066,-1.5465299999999615,GBR,Leeds
8139,51.38503000000003,-2.361319999999978,GBR,Bath
8143,52.89494000000008,4.9332200000000626,NLD,Westerland
8144,3.147890000000075,101.69405000000006,MYS,Kuala Lumpur
8146,-7.263099999999952,112.73133000000007,IDN,
8148,41.90322000000003,12.495650000000069,ITA,Rome
8153,33.95512000000008,-118.40436499999998,USA,Los Angeles
8157,33.70322226300004,-117.76059492799999,USA,
8186,1.4870100000000548,124.8402000000001,IDN,
8189,48.85717000000005,2.3414000000000215,FRA,Paris
8193,53.679940000000045,-1.5103299999999535,GBR,Wakefield
8195,44.81310000000008,20.46329000000003,SRB,Belgrade
8201,51.48127000000005,-3.180719999999951,GBR,Cardiff
8208,59.85862000000003,17.643730000000062,SWE,Uppsala
8209,-33.01523999999995,27.90396000000004,ZAF,Buffalo City
8221,47.033499333000066,-109.64506773199997,USA,
8223,39.32372519300003,-111.67824839099995,USA,
8224,38.195070000000044,-84.87868999999995,USA,Frankfort
